CNT,CNTSCHID,N_STU,sch_ESCS,sch_perf,sch_DISCLIM,sch_TEACHSUP,sch_BELONG,ols_slope,ols_intercept,low_ses,odds_breaking
PRT,62000090.0,34,-0.10014292717801988,514.209801933891,-0.22230801791508958,-0.00020238732768445078,-0.23715385265823655,60.849707588148384,490.31200908992383,False,False
PRT,62000091.0,27,-0.10675538649335771,462.156558597844,0.12303173672425011,0.30386426376862885,0.1489970193276801,60.849707588148384,490.31200908992383,False,False
PRT,62000092.0,34,-0.5234644579279663,493.564208727016,0.6620492149559076,0.5782265817932538,0.05491333655767946,60.849707588148384,490.31200908992383,True,True
PRT,62000093.0,33,-0.00021620257678774214,488.6372499484606,-0.00482517654661042,0.24894453688790716,0.11699114632713332,60.849707588148384,490.31200908992383,False,False
PRT,62000094.0,37,-0.10716817538475679,513.7152612771912,0.41427834613967573,0.337747130815337,0.1495750584630813,60.849707588148384,490.31200908992383,False,False
PRT,62000095.0,13,-0.7451467069021104,407.5140837148449,-0.08046904523728826,0.5459570172264255,0.0021412283826867293,60.849707588148384,490.31200908992383,True,False
PRT,62000096.0,40,0.40374886174513563,514.3468339349205,0.22262444902188963,0.26529485530431285,0.3291073737153209,60.849707588148384,490.31200908992383,False,False
PRT,62000097.0,28,-0.7126326857299966,442.42674736028437,0.1110342581206361,-0.03361977463446167,0.06201630685772158,60.849707588148384,490.31200908992383,True,False
PRT,62000098.0,37,-0.059457971819747026,500.24194581979907,-0.04451658653725998,0.8070818714519001,-0.0647673214432688,60.849707588148384,490.31200908992383,False,False
PRT,62000099.0,23,-1.2583321856895033,415.19969674758374,-0.509106713365308,0.20331492005115054,-0.22357146715895818,60.849707588148384,490.31200908992383,True,False
PRT,62000100.0,36,-0.507367732496948,479.22780088090457,0.43099670493201675,0.5019847311243326,0.2761927632228362,60.849707588148384,490.31200908992383,True,False
PRT,62000101.0,24,-0.7293326175459328,441.845135172133,-0.16709533118194428,0.7272276678335209,0.5093540515370115,60.849707588148384,490.31200908992383,True,False
PRT,62000102.0,39,1.2236615752155033,551.2448078163983,-0.20022950427506714,0.45751510378205923,0.3781473155656388,60.849707588148384,490.31200908992383,False,False
PRT,62000103.0,31,-0.48148442115135753,505.9875019737491,-0.13526354746583602,0.39296568467345155,0.3491135154717201,60.849707588148384,490.31200908992383,True,True
PRT,62000104.0,40,-0.20670217555386017,497.7081189084644,0.24216636523786103,-0.2562856174897926,0.0024266059594618404,60.849707588148384,490.31200908992383,False,False
PRT,62000105.0,2,-1.1843000000000001,473.9211333333332,-0.08485,1.18845,-0.12129999999999999,60.849707588148384,490.31200908992383,True,False
PRT,62000106.0,39,-0.22089268037502524,499.9567513511848,0.23329586483626005,0.37417065002769456,0.21614031458456975,60.849707588148384,490.31200908992383,False,False
PRT,62000107.0,32,0.2129036207094994,496.8300985099844,-0.005039138245670004,0.7497717909524683,0.32714285339136046,60.849707588148384,490.31200908992383,False,False
PRT,62000108.0,32,0.3053641814713455,539.7098131293868,0.3916126279148437,0.6155602972693649,0.6124402300647976,60.849707588148384,490.31200908992383,False,False
PRT,62000109.0,20,-0.8238187231262029,421.36634426465287,-0.44740218949324895,-0.012920737914580475,0.2870874332535786,60.849707588148384,490.31200908992383,True,False
PRT,62000110.0,26,0.7109242508210397,545.9492918842587,-0.13123954188456952,-0.15226541472027028,0.11720881521831358,60.849707588148384,490.31200908992383,False,False
PRT,62000111.0,30,0.12513364931261337,485.0086911985983,-0.24555668498901748,0.20927352547517783,-0.31834974172552016,60.849707588148384,490.31200908992383,False,False
PRT,62000112.0,15,-1.3693990244990255,439.2825730960483,-0.19632342108120732,0.4220921295416901,-0.10672491459427043,60.849707588148384,490.31200908992383,True,False
PRT,62000113.0,27,0.22186878212576158,526.0163529659964,-0.2904940458347931,0.3362220108436347,0.17449265058557484,60.849707588148384,490.31200908992383,False,False
PRT,62000114.0,28,-0.7319729751658329,472.5389499150345,0.6364011638185902,0.5883927862935556,0.20794129790550742,60.849707588148384,490.31200908992383,True,False
PRT,62000115.0,40,-0.7397674706459894,475.19676136352587,0.3202416451389084,0.4843158033214877,0.023577109023356944,60.849707588148384,490.31200908992383,True,False
PRT,62000116.0,34,-0.9397532307415734,472.72562697950343,0.0856369689092119,0.535008457275071,0.2083271552246903,60.849707588148384,490.31200908992383,True,False
PRT,62000117.0,19,-0.3981911680631873,461.90217836921136,0.010079344089268907,-0.02141151375503073,0.04499803846252259,60.849707588148384,490.31200908992383,False,False
PRT,62000118.0,38,1.1943741278249198,554.976048370678,0.03479828168211803,0.6672781898168954,0.7242084467636521,60.849707588148384,490.31200908992383,False,False
PRT,62000119.0,40,-0.11604131843508632,485.04311642310455,-0.2018104851171127,0.37732142999911245,0.0374119728884861,60.849707588148384,490.31200908992383,False,False
PRT,62000120.0,39,-0.6913526811468789,495.60540190396546,0.31178903048556017,0.5038794986293414,0.17907966201132003,60.849707588148384,490.31200908992383,True,True
PRT,62000121.0,30,-0.039019599571616895,463.13131167525813,-0.30637145785549097,-0.1514903744579184,0.0767868719590542,60.849707588148384,490.31200908992383,False,False
PRT,62000122.0,26,-1.2937415318913026,335.5901912366681,-0.033068531533330725,0.0810928943284259,-0.10860139202721202,60.849707588148384,490.31200908992383,True,False
PRT,62000123.0,34,0.20056199604723451,512.3798111872833,0.36877563777309974,0.5365188443619587,0.4455322993753503,60.849707588148384,490.31200908992383,False,False
PRT,62000124.0,37,-0.5799903142700692,505.2469568249048,0.10531351651277385,0.1574119922178539,-0.04454825402231409,60.849707588148384,490.31200908992383,True,True
PRT,62000125.0,40,-0.7778919976689573,444.7512922388899,-0.36543474966293515,0.4793335087219791,0.09889327232866485,60.849707588148384,490.31200908992383,True,False
PRT,62000126.0,32,-0.23815417903593514,500.5773180344579,0.2933447839882277,0.30114476111526794,0.1622796451292064,60.849707588148384,490.31200908992383,False,False
PRT,62000127.0,12,0.3012607539047312,440.1057764965098,0.07848159726210441,0.6093815986400138,0.49792055596851353,60.849707588148384,490.31200908992383,False,False
PRT,62000128.0,31,-0.3686941770986361,500.40241421329335,0.07737394836811756,0.02769159280774922,-0.1399337125510207,60.849707588148384,490.31200908992383,False,False
PRT,62000129.0,12,-1.1212340711023767,374.5291375116012,-0.4571088558378071,0.10015708671454689,-0.053193649672948144,60.849707588148384,490.31200908992383,True,False
PRT,62000130.0,9,-1.235380872731798,388.40430785033834,-0.2051874635490255,0.2166319646357005,-0.46231118350046907,60.849707588148384,490.31200908992383,True,False
PRT,62000131.0,20,-0.792007839453325,390.8006702179369,-0.12874271813428262,-0.011174601718939468,0.11002101123364377,60.849707588148384,490.31200908992383,True,False
PRT,62000132.0,38,-1.0707802024786377,424.11734145688877,0.1437867979732768,0.9009780593120138,0.22943345046442706,60.849707588148384,490.31200908992383,True,False
PRT,62000133.0,34,-0.3985843533026764,482.8964871455232,-0.2485404260843488,0.2655236521998145,-0.11495019599188608,60.849707588148384,490.31200908992383,False,False
PRT,62000135.0,34,-0.9919164124124096,517.4569285775416,0.3090382144610986,0.44164709366706295,0.07255304091773399,60.849707588148384,490.31200908992383,True,True
PRT,62000136.0,36,-0.4824048985977602,482.77498549853965,0.1854461081765399,0.17495767440072893,0.3128994572856345,60.849707588148384,490.31200908992383,True,True
PRT,62000137.0,28,-0.35229452426837654,485.7938801828196,0.28321005579589115,0.3773220507725491,-0.0056239422096346775,60.849707588148384,490.31200908992383,False,False
PRT,62000138.0,35,0.16127101036401253,524.2017560405369,-0.10784020367429713,0.3216708420936941,0.2019056836779965,60.849707588148384,490.31200908992383,False,False
PRT,62000139.0,32,-0.7708368244621666,459.07555648717135,0.08623133044725359,0.4112916757619554,-0.005571761950052622,60.849707588148384,490.31200908992383,True,False
PRT,62000140.0,36,-0.073815472794053,481.74524097235394,-0.23301038985876338,0.2316122951584925,0.16337786024977027,60.849707588148384,490.31200908992383,False,False
PRT,62000141.0,28,0.27118222728420005,471.7579577428186,-0.21168171834974137,-0.02729915637188941,0.19459638522275577,60.849707588148384,490.31200908992383,False,False
PRT,62000142.0,35,0.7147630948914719,549.328160920138,0.1685736211075098,0.201991544732,0.21196084036123322,60.849707588148384,490.31200908992383,False,False
PRT,62000143.0,33,0.17719521690924697,500.1862754410316,-0.42971999449352216,0.6828958682675267,0.3126529196134949,60.849707588148384,490.31200908992383,False,False
PRT,62000144.0,20,0.45082500000000003,532.9732349999999,0.1415105263157895,0.2912684210526316,0.26177,60.849707588148384,490.31200908992383,False,False
PRT,62000145.0,35,-0.9526928353136517,407.3596030213651,-0.1613920044506586,0.3645427710141769,-0.2611301644294835,60.849707588148384,490.31200908992383,True,False
PRT,62000146.0,23,-0.7867007117277892,399.69181761255965,-0.007596671202903363,0.6175849934842531,-0.06963068195622334,60.849707588148384,490.31200908992383,True,False
PRT,62000147.0,34,-0.7778316500464594,381.0788917354222,-0.25787346760301993,0.16865364350193945,-0.04089788425479446,60.849707588148384,490.31200908992383,True,False
PRT,62000148.0,38,-0.2508152093828802,449.8760874817969,0.03453517076504147,0.10493336268992351,-0.02242786830841719,60.849707588148384,490.31200908992383,False,False
PRT,62000149.0,36,-1.0190769656333991,409.52912007363096,-0.12397825901187802,0.4211570285361757,-0.09494399325013445,60.849707588148384,490.31200908992383,True,False
PRT,62000150.0,40,-0.31835305201849246,464.72581098317806,-0.11846649162715146,0.2799128003219145,0.030909359047719343,60.849707588148384,490.31200908992383,False,False
PRT,62000151.0,39,-0.7155692492768712,494.50513860783616,0.42636075013277497,0.7097685732744168,0.031219374809580785,60.849707588148384,490.31200908992383,True,True
PRT,62000152.0,26,-0.27057308232497035,459.52620262763605,-0.11257909975947505,0.3282151818973646,0.3286327452406547,60.849707588148384,490.31200908992383,False,False
PRT,62000153.0,37,0.050303789115966654,486.79095078808524,-0.1820858690976487,0.5151369997882341,0.04139978261355834,60.849707588148384,490.31200908992383,False,False
PRT,62000154.0,34,0.034367911540507765,477.7524890301636,-0.13304514315660856,0.6147646775891321,-0.028788515074243952,60.849707588148384,490.31200908992383,False,False
PRT,62000155.0,37,-0.8513262415619517,428.5387680517146,-0.05691372384768014,0.32194021772570025,0.0823962411860969,60.849707588148384,490.31200908992383,True,False
PRT,62000156.0,38,-0.1870017794497664,513.0079972194002,-0.3271133302991335,-0.1883325278815987,-0.093368661461649,60.849707588148384,490.31200908992383,False,False
PRT,62000157.0,36,-1.4539720745499856,439.23805236293913,0.15569882781159364,0.5843346061744948,-0.2694578934299902,60.849707588148384,490.31200908992383,True,False
PRT,62000158.0,35,-0.3856722718925791,488.20968349355326,0.04926447813934727,0.386298801574194,0.1111507268401423,60.849707588148384,490.31200908992383,False,False
PRT,62000159.0,11,-0.8242794456759809,377.9734180658218,0.05245958874737273,0.6331310478779617,-0.3330793001021043,60.849707588148384,490.31200908992383,True,False
PRT,62000160.0,33,-0.11042587763299626,499.3684869597355,-0.21199184896664902,0.6099254795305336,-0.015228870332223659,60.849707588148384,490.31200908992383,False,False
PRT,62000161.0,35,-0.7513057054383026,503.0034327827727,0.10165199672040007,-0.18706254057508176,0.06342386525123814,60.849707588148384,490.31200908992383,True,True
PRT,62000162.0,35,-0.5814236437735261,484.3447758412802,0.13156985579094133,0.438598182901048,0.016600990508866553,60.849707588148384,490.31200908992383,True,True
PRT,62000163.0,26,-0.054793445138903496,511.7060047754125,-0.34240154345369334,-0.3371510272820405,0.11680025037705546,60.849707588148384,490.31200908992383,False,False
PRT,62000164.0,21,-0.4993668378011469,440.01975022150634,-0.1952376679601228,0.695596428718704,-0.41996760628280044,60.849707588148384,490.31200908992383,True,False
PRT,62000165.0,14,-0.7761341732794068,358.84292690824464,-0.2832452459598576,0.28292294295687664,-0.05009420361273881,60.849707588148384,490.31200908992383,True,False
PRT,62000166.0,35,-0.14865411004955456,474.5907952640399,-0.11607168277708757,0.5405674047441081,-0.31706392969481084,60.849707588148384,490.31200908992383,False,False
PRT,62000167.0,31,-0.1811951107976604,487.4772737033829,0.016172299554145134,0.34890462586764454,-0.054049318917788435,60.849707588148384,490.31200908992383,False,False
PRT,62000168.0,28,-0.4501313723736013,499.04654092576067,-0.20296319506723595,0.5987368970380894,0.2493815916923851,60.849707588148384,490.31200908992383,False,False
PRT,62000169.0,34,0.23793415159212353,456.7515992822476,-0.24879140348911125,0.08020819749367306,-0.25042263347577204,60.849707588148384,490.31200908992383,False,False
PRT,62000170.0,33,-0.3114975826308514,486.9144853380844,0.09119597794684299,0.06431518879126803,0.05229244174957283,60.849707588148384,490.31200908992383,False,False
PRT,62000171.0,35,-0.1541709081836282,507.7269609588961,-0.24576472998389348,0.5414260400757435,-0.024890405178681498,60.849707588148384,490.31200908992383,False,False
PRT,62000172.0,31,-0.38788877762324736,466.8941996715151,-0.06208591824931876,0.31421186195637424,0.1170375434765041,60.849707588148384,490.31200908992383,False,False
PRT,62000173.0,34,0.4382287188053678,528.6581372184835,0.10122575190266793,-0.0022513597003348254,0.2281003236826364,60.849707588148384,490.31200908992383,False,False
PRT,62000174.0,8,-1.534471899534022,341.46987611102793,-0.6635713160320643,-0.054819465281195155,0.3803398979610557,60.849707588148384,490.31200908992383,True,False
PRT,62000175.0,35,-0.028221124525779257,490.0857502529552,0.7120521093125795,0.1586848462546329,0.2527875778827093,60.849707588148384,490.31200908992383,False,False
PRT,62000177.0,35,0.20846774558112605,503.6227466915666,-0.05140412700004589,0.3435527625413315,0.22691504553110214,60.849707588148384,490.31200908992383,False,False
PRT,62000178.0,31,0.38120678236942335,517.2275184884704,0.18979365111176053,0.1806937608250828,0.2567227516459131,60.849707588148384,490.31200908992383,False,False
PRT,62000179.0,32,0.3469093950553529,533.8914605949869,0.45099833925703176,0.5660567434811244,0.47537358807038144,60.849707588148384,490.31200908992383,False,False
PRT,62000180.0,38,-0.8673385358141702,413.2682840482945,-0.27620076522676024,0.4815819553201848,-0.2515426863532928,60.849707588148384,490.31200908992383,True,False
PRT,62000181.0,22,-0.3983504910650807,430.78094974978075,0.09597426091080807,1.0548393349837262,-0.03883011257142165,60.849707588148384,490.31200908992383,False,False
PRT,62000182.0,33,0.08794942059282242,532.0151458301746,0.17595389336670764,0.21183439919584912,-0.10411105788161122,60.849707588148384,490.31200908992383,False,False
PRT,62000183.0,16,-0.3946299714604141,452.9342395305899,0.22553514692603296,0.06697498174549675,0.3663039875095817,60.849707588148384,490.31200908992383,False,False
PRT,62000184.0,37,-0.6965941832875631,507.58436323622095,-0.05649783063691909,0.48138901405935874,-0.16856099380648337,60.849707588148384,490.31200908992383,True,True
PRT,62000185.0,38,0.8275742216572898,490.27466523359163,0.4104671288550417,0.8638971698068437,0.4701586672759514,60.849707588148384,490.31200908992383,False,False
PRT,62000186.0,35,-0.4282902103726393,493.7309230971604,0.030831265682632364,0.30932980560537526,0.1700876813050585,60.849707588148384,490.31200908992383,False,False
PRT,62000187.0,39,-0.5987336458096304,486.5232763571884,0.20618615275139565,0.4929329354331473,0.08006971216839907,60.849707588148384,490.31200908992383,True,True
PRT,62000188.0,36,0.10155459709652968,487.7086347053404,-0.16614354965662242,0.2544545077284585,0.09653436544668934,60.849707588148384,490.31200908992383,False,False
PRT,62000189.0,31,-0.2853053921908442,474.4658281424969,0.337534371516383,0.1456783310950697,-0.14495457207543871,60.849707588148384,490.31200908992383,False,False
PRT,62000190.0,35,0.0249040820320731,467.94022572277953,0.5346307572039898,0.11918848070094594,0.009129172991572133,60.849707588148384,490.31200908992383,False,False
PRT,62000191.0,35,-0.04483641429507314,499.4476618665033,0.18747273335201592,0.36742173111331333,-0.0019213702746166015,60.849707588148384,490.31200908992383,False,False
PRT,62000192.0,34,-0.1278015915490787,455.3582857077184,-0.11272265591695595,0.3111184831414518,0.07598406907170817,60.849707588148384,490.31200908992383,False,False
PRT,62000193.0,2,0.1719,455.3162166666666,0.27695,-0.58475,0.23940000000000003,60.849707588148384,490.31200908992383,False,False
PRT,62000194.0,34,0.3440967879170553,488.7615406822598,0.2289710582642493,0.5821783699941344,0.40113975750470904,60.849707588148384,490.31200908992383,False,False
PRT,62000195.0,39,-0.3418201391234509,490.1514813154041,-0.10575963719761995,-0.03642369998364412,-0.06598279640316525,60.849707588148384,490.31200908992383,False,False
PRT,62000196.0,32,-0.48034664122312376,423.6653949078863,0.40379972603245895,0.1739817715466814,0.03524922736159454,60.849707588148384,490.31200908992383,True,False
PRT,62000197.0,29,-0.13769355696787342,443.65227455006146,0.06471833196234118,0.34248644706078507,0.12140437403348124,60.849707588148384,490.31200908992383,False,False
PRT,62000198.0,23,-0.10637789133749105,504.4768996778466,0.30832005043841776,0.45031422383041164,-0.1331966158711334,60.849707588148384,490.31200908992383,False,False
PRT,62000199.0,39,0.14802057477047323,511.2593284339553,0.21010989300921326,0.041539781256832484,0.1774932913159261,60.849707588148384,490.31200908992383,False,False
PRT,62000200.0,23,-1.4362884370278197,346.24929818864393,-0.23652178560140458,0.2513402600916977,0.4324118515687638,60.849707588148384,490.31200908992383,True,False
PRT,62000201.0,39,-0.8291398864351835,506.1514041140996,0.09852066727309822,0.44354208330398137,0.04509626863652646,60.849707588148384,490.31200908992383,True,True
PRT,62000202.0,40,0.31393409626087676,518.5780609325686,-0.28657384937819536,0.5260419848512184,0.27288620337931735,60.849707588148384,490.31200908992383,False,False
PRT,62000203.0,14,-1.8175202086451436,408.70261559581604,0.037667984634113874,-0.7090404295019416,0.015395564940660028,60.849707588148384,490.31200908992383,True,False
PRT,62000204.0,39,1.1579071279576103,575.9749726546027,0.3453462526843647,0.712010500373509,0.6569514545364844,60.849707588148384,490.31200908992383,False,False
PRT,62000205.0,37,-0.2523828718577849,486.3746054755648,-0.024900335729019705,-0.0835739328172809,-0.055356332144924074,60.849707588148384,490.31200908992383,False,False
PRT,62000206.0,15,-0.807329661466615,337.54723493348376,-0.3098331497594542,-0.18319463095360627,-0.3506580860576398,60.849707588148384,490.31200908992383,True,False
PRT,62000207.0,39,-0.5781971989020779,465.4612879440805,-0.005750748236592758,0.5562766079842528,0.28300945010464684,60.849707588148384,490.31200908992383,True,False
PRT,62000208.0,37,-0.08870331262195967,500.16850187884836,0.04677864405191369,0.33665529160153024,0.14726808426892332,60.849707588148384,490.31200908992383,False,False
PRT,62000209.0,33,0.11637327194403253,522.2232456730459,0.33299788858404933,0.24313906736391563,-0.17451878604977253,60.849707588148384,490.31200908992383,False,False
PRT,62000210.0,19,-1.219645254773022,407.4673537369425,-0.27809286900202235,0.5764133082948263,0.19351872228819864,60.849707588148384,490.31200908992383,True,False
PRT,62000211.0,33,-0.37506714564507837,476.26113490795996,-0.14653418315847144,0.3453964936772554,0.14313862679343026,60.849707588148384,490.31200908992383,False,False
PRT,62000212.0,29,0.2674340802377765,500.807760501297,-0.19199021797002327,0.2819184009363577,0.03933435665182429,60.849707588148384,490.31200908992383,False,False
PRT,62000213.0,24,-0.14307464468448589,491.4394431385017,0.2823692516944097,0.5570314014629248,0.354645092398315,60.849707588148384,490.31200908992383,False,False
PRT,62000214.0,37,0.5429837928485006,478.7796430792242,0.025833146716088537,0.47272377543234856,0.3547162013963439,60.849707588148384,490.31200908992383,False,False
PRT,62000215.0,37,-0.36613986722644665,479.98882457525605,0.22535869983314313,0.6163483592033007,0.12187287637681288,60.849707588148384,490.31200908992383,False,False
PRT,62000216.0,11,0.7334628945233703,497.49404050635485,0.36113307660715926,-0.202024575943617,0.5327257027914901,60.849707588148384,490.31200908992383,False,False
PRT,62000217.0,33,-0.8269882373336159,472.945807395931,0.34917367433855984,-0.0911808020293477,0.010921363397235127,60.849707588148384,490.31200908992383,True,False
PRT,62000218.0,7,-0.9740326455890101,393.6142602463746,0.5170041864330871,0.8098811087679713,0.10216526529562114,60.849707588148384,490.31200908992383,True,False
PRT,62000219.0,37,0.14683425093237157,500.110252937851,-0.04685806112091682,-0.1640398052535581,-0.06517894766446901,60.849707588148384,490.31200908992383,False,False
PRT,62000220.0,38,-0.07890999614591834,480.4165689461373,-0.15125922803993866,0.13251334342710105,0.1491847502040339,60.849707588148384,490.31200908992383,False,False
PRT,62000221.0,17,-0.036265433531459196,511.4100923401023,0.1911734971207773,0.5796583721468738,-0.24177592804374115,60.849707588148384,490.31200908992383,False,False
PRT,62000222.0,32,0.10932964229447666,497.2307179534141,-0.01754002107699427,0.49514614320036393,0.10360617825247867,60.849707588148384,490.31200908992383,False,False
PRT,62000223.0,35,-0.5455627537763477,444.33317266033674,0.25278375873397385,-0.16225281353975873,-0.11183384212662881,60.849707588148384,490.31200908992383,True,False
PRT,62000224.0,27,0.253570215567489,471.6193489293081,-0.14579121342503426,0.31952673001625165,-0.10116402509176307,60.849707588148384,490.31200908992383,False,False
PRT,62000225.0,14,0.738842511469089,533.8314071703719,-0.3279952636495854,0.04711053255183409,0.14588816091935594,60.849707588148384,490.31200908992383,False,False
PRT,62000226.0,32,-0.22852393167262935,507.6481697584186,-0.03194296278756601,0.21072515307241352,0.05824337481690247,60.849707588148384,490.31200908992383,False,False
PRT,62000227.0,36,-0.12651344082577834,447.8027900344271,-0.39848602482542117,0.4690916858721211,0.07961176854522309,60.849707588148384,490.31200908992383,False,False
PRY,60000001.0,13,-1.4629045180893074,273.94465721492014,,1.5558,0.009906923328686442,40.80750292414739,404.0550780302372,False,False
PRY,60000002.0,3,-1.8742000000000003,309.35704444444445,-0.9037499999999999,0.29159999999999997,-1.1423333333333334,40.80750292414739,404.0550780302372,True,False
PRY,60000003.0,7,-1.8551053527997752,302.0990602565221,0.4237686582270826,0.5676002633180495,-0.39183306724324973,40.80750292414739,404.0550780302372,True,False
PRY,60000004.0,28,-1.3868921059022568,352.96035464936307,-0.019681924158308606,1.1180628076521202,-0.5166712137986512,40.80750292414739,404.0550780302372,False,False
PRY,60000005.0,29,-1.0369586206896553,393.15753563218385,-0.2555896551724137,0.1363172413793104,-0.12015357142857144,40.80750292414739,404.0550780302372,False,False
PRY,60000006.0,28,-1.777949319299695,344.86831320575214,-0.7401791982909991,1.0275880591980158,-0.4481638846588878,40.80750292414739,404.0550780302372,True,True
PRY,60000007.0,30,-1.9433099046840951,322.3865890945098,0.5416804407073291,0.8693080961923748,-0.33150108423103275,40.80750292414739,404.0550780302372,True,False
PRY,60000008.0,8,-1.7529868048539285,314.81601624965714,0.9957285113977906,0.7778312781240365,-0.06204725392988663,40.80750292414739,404.0550780302372,False,False
PRY,60000009.0,9,-0.9824222222222223,420.46508148148143,0.995388888888889,0.8712777777777778,-0.16083333333333333,40.80750292414739,404.0550780302372,False,False
PRY,60000010.0,2,-0.2712617050157203,207.01116706232054,,,,40.80750292414739,404.0550780302372,False,False
PRY,60000011.0,1,-2.7014,278.21540000000005,,,-0.49360000000000004,40.80750292414739,404.0550780302372,True,False
PRY,60000012.0,29,-1.2169044620892535,379.84263901202075,0.12439457479831326,0.9093773928635316,-0.06446588317207194,40.80750292414739,404.0550780302372,False,False
PRY,60000013.0,31,-1.2422329890610766,364.0597113664522,0.03011019882167588,0.9323365913194045,-0.44781907050176956,40.80750292414739,404.0550780302372,False,False
PRY,60000014.0,19,0.9300037784170574,473.6875797317929,-0.1463069810346599,0.5879809187428163,0.05001876057706288,40.80750292414739,404.0550780302372,False,False
PRY,60000015.0,2,-1.7772999999999999,428.9868166666667,0.91515,0.9957499999999999,1.0444000000000002,40.80750292414739,404.0550780302372,False,False
PRY,60000016.0,4,-1.6156839173273387,196.43428373643331,,,-1.347146085744336,40.80750292414739,404.0550780302372,False,False
PRY,60000017.0,3,-2.369133333333334,326.25252222222224,0.5219666666666667,0.8878333333333335,0.2599,40.80750292414739,404.0550780302372,True,False
PRY,60000018.0,9,-2.3069444444444445,328.64252592592595,0.23947500000000005,1.0758285714285716,-0.9024857142857144,40.80750292414739,404.0550780302372,True,False
PRY,60000019.0,22,-1.8930440458954092,342.12859490254607,0.028827369701348894,1.166389596947007,-0.6021499161179625,40.80750292414739,404.0550780302372,True,True
PRY,60000020.0,5,-0.5241565370494932,377.1662802336176,0.8066512267979186,1.287007327087803,-0.8389143003976731,40.80750292414739,404.0550780302372,False,False
PRY,60000021.0,33,-1.873106007895754,330.6124425925184,-0.14363917814131835,1.0962128394260742,0.10705483537716387,40.80750292414739,404.0550780302372,True,False
PRY,60000022.0,27,-1.7168042876943113,346.78113398096565,-0.22988420545881788,0.9534841139533846,-0.06928134770590366,40.80750292414739,404.0550780302372,False,False
PRY,60000023.0,28,-0.13629976098673427,404.441099319439,0.09698022036867437,0.8713415837226317,-0.3222832550010732,40.80750292414739,404.0550780302372,False,False
PRY,60000024.0,17,-2.0078087384341927,367.51286158949733,0.13581917490893453,0.7613278165847436,-0.848955251879026,40.80750292414739,404.0550780302372,True,True
PRY,60000025.0,3,-2.991766666666667,355.76264444444445,0.2659,1.5558,-1.2857333333333336,40.80750292414739,404.0550780302372,True,True
PRY,60000026.0,6,-2.144098353958328,343.3947553287824,1.1438476586134183,1.0904959948151973,-0.6760746875577645,40.80750292414739,404.0550780302372,True,True
PRY,60000027.0,21,-1.5057754357320083,370.10706751043887,0.09379224639302479,0.41901014839807893,0.05714230272376835,40.80750292414739,404.0550780302372,False,False
PRY,60000028.0,1,-1.0237,277.1436333333333,1.9249,1.5558,-0.3724,40.80750292414739,404.0550780302372,False,False
PRY,60000029.0,3,-1.9871,325.67769999999996,0.0795,0.8211,0.09853333333333332,40.80750292414739,404.0550780302372,True,False
PRY,60000030.0,8,-1.5913571070354537,323.012312121805,0.7793547416261062,1.4682597049394452,-0.9871007956507929,40.80750292414739,404.0550780302372,False,False
PRY,60000031.0,29,-1.1925544020277963,353.5644222195107,-0.43719501401281413,0.8558045813735827,-0.4823146395317778,40.80750292414739,404.0550780302372,False,False
PRY,60000032.0,10,-2.2500209502728943,295.1135771107723,-0.22340716221518367,0.749789377221026,-0.14005631023824702,40.80750292414739,404.0550780302372,True,False
PRY,60000033.0,33,-0.6607000071527552,425.5167270184045,0.026338887917869,0.6837218869143702,-0.36284444262463944,40.80750292414739,404.0550780302372,False,False
PRY,60000034.0,3,-1.4350333333333332,315.3961,0.37905,-0.45305,-1.23675,40.80750292414739,404.0550780302372,False,False
PRY,60000035.0,25,-1.3454933860697933,346.6528830431119,0.08038578904129053,1.5558,-0.11200938092058152,40.80750292414739,404.0550780302372,False,False
PRY,60000036.0,23,-0.5868936803638941,396.011852394071,0.09732585414489174,0.9813942684121586,-0.05484196231971368,40.80750292414739,404.0550780302372,False,False
PRY,60000037.0,12,-1.8562331160435888,298.74362233734945,-0.41708873562692966,0.7251153705266352,-0.02630284838760484,40.80750292414739,404.0550780302372,True,False
PRY,60000038.0,32,-1.245203428280845,361.3690441160765,-0.3212390359825661,0.6022839085586925,-0.33792756253142575,40.80750292414739,404.0550780302372,False,False
PRY,60000039.0,10,-2.2517136194278518,319.4977151214806,0.9496999999999999,,0.2150438965184221,40.80750292414739,404.0550780302372,True,False
PRY,60000040.0,23,-1.456692748539679,373.6755785883822,0.4322663530427251,1.1033451381446608,-0.5801736304971175,40.80750292414739,404.0550780302372,False,False
PRY,60000041.0,19,-1.6113985560183173,341.56213537730906,-0.5543742985441986,0.09921927103636759,-0.25814481230022546,40.80750292414739,404.0550780302372,False,False
PRY,60000042.0,18,-1.9278466681134991,313.9107077048223,0.37770286310999723,0.884818622138273,-0.17507228621960622,40.80750292414739,404.0550780302372,True,False
PRY,60000043.0,34,-1.1295568510396996,365.0405049199394,0.3349459411852211,0.6507929827893734,-0.06915371321799772,40.80750292414739,404.0550780302372,False,False
PRY,60000044.0,15,1.0933267043351602,501.980020957108,0.023717946255626392,0.5602261572103157,-0.013082213606923585,40.80750292414739,404.0550780302372,False,False
PRY,60000045.0,6,-1.2889805246418757,332.6408104258745,-0.05725038174157863,1.0648472487554368,-0.3585778260070453,40.80750292414739,404.0550780302372,False,False
